censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
482013508021098,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,131200.0,True,True,3,5c12d728f2238e6fe40194f8,True,Owner,False,4409.54,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,38876.5,True,False,False,True,25
481677203012002,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,127000.0,True,True,3,5c12d770f2238e6fe40363c5,True,Owner,False,5265.44,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,38051.11,True,False,False,True,29
482013507002004,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,125000.0,True,True,2,5c12d76cf2238e6fe4034d49,True,Owner,False,6296.41,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,37801.98,True,False,False,True,49
482013507001009,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,24000.0,True,True,1,5c12d795f2238e6fe404539d,True,Owner,False,6500.57,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,32943.72,False,False,False,True,53
482013508013005,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,30000.0,True,True,2,5c12d7a6f2238e6fe404c0e5,True,Owner,False,6600.26,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,34473.49,False,False,True,True,53
482013508021103,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,78000.0,True,True,2,5c12d7b2f2238e6fe4050b5b,True,Owner,False,7043.03,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,31381.98,True,False,False,True,31
482013507002001,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,19000.0,True,True,1,5c12d74af2238e6fe4027045,True,Owner,False,8208.28,True,2132.0,True,,,,,,31168.0,True,,False,House/Duplex,False,,32803.7,False,False,False,True,42
481677202001003,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,,True,True,3,5c12d8acf2238e6fe40b567c,True,Owner,False,6575.53,True,2132.0,True,,,,,,31168.0,True,,False,House/Duplex,False,,36297.79,True,False,False,True,36
481677202002006,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,42000.0,True,True,1,5c12d6dff2238e6fe4ffcfed,True,Owner,False,5258.51,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,34300.89,True,False,False,True,27
482013508013007,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,18000.0,True,True,1,5c12d6b9f2238e6fe4fee258,True,Owner,True,7399.04,True,1742.0,True,,,,,,31338.58,True,,False,House/Duplex,False,,31338.58,False,False,False,True,48
482013507002004,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,27600.0,True,True,1,5c12d786f2238e6fe403eaa8,True,Owner,False,4874.4,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,34063.13,False,False,False,False,62
482013507001001,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,55000.0,True,True,2,5c12d844f2238e6fe408babe,True,Owner,False,6379.64,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,38304.27,True,False,False,True,50
482013508013007,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,75000.0,True,True,1,5c12d850f2238e6fe40909d8,True,Owner,False,7595.71,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,32940.03,True,False,False,True,36
481677202001000,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,125000.0,True,True,2,5c12d854f2238e6fe40924ba,True,Owner,False,4576.66,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,34821.64,False,False,False,False,24
482013507001001,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,46000.0,True,True,1,5c12d8a0f2238e6fe40b04f7,True,Owner,False,6862.34,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,36259.22,False,False,False,True,58
481677203011010,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,250000.0,True,True,2,5c12d7a5f2238e6fe404b85b,True,Owner,False,4472.43,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,75642.13,False,False,False,True,57
482013508013007,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,24000.0,True,True,2,5c12d6e4f2238e6fe4ffecc1,True,Owner,False,8245.95,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,33223.25,False,False,False,True,48
482013508021103,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,90037.0,True,True,6,5c12d6e9f2238e6fe4000e53,True,Owner,False,6883.85,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,41874.21,False,False,False,True,29
482013508021103,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,162000.0,True,True,4,5c12d723f2238e6fe401766d,True,Owner,False,3821.93,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,33470.0,True,False,False,True,34
482013507002005,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,129000.0,True,True,1,5c12d8a2f2238e6fe40b118f,True,Owner,False,5991.76,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,36817.37,True,False,False,True,59
482013508021094,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,155000.0,True,True,3,5c12d6e1f2238e6fe4ffdae1,True,Owner,False,5546.66,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,40685.15,False,False,False,False,24
482013508021103,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,,True,True,2,5c12d7b8f2238e6fe4053313,True,Owner,False,2991.22,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,24357.6,False,False,True,True,33
482013508013009,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,97000.0,True,True,4,5c12d842f2238e6fe408b1cd,True,Owner,False,9134.56,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,37136.05,False,False,False,True,49
481677201001021,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,86000.0,True,True,3,5c12d8ccf2238e6fe40c1cd4,True,Owner,False,7023.67,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,35526.04,False,False,False,False,12
