censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
482015534012000,2017,SPRING,TX,77388,False,4332,True,False,False,,325000.0,True,True,2,5c12d738f2238e6fe401f8ff,True,Owner,False,4711.06,True,3546.0,True,,,,,,29754.0,True,,False,House/Duplex,False,,43632.09,False,False,False,True,33
482015540011031,2017,SPRING,TX,77379,False,4332,True,False,False,,72000.0,True,True,1,5c12d7bcf2238e6fe405481d,True,Owner,False,6586.47,True,3546.0,True,,,,,,29754.0,True,,False,House/Duplex,False,,30566.97,True,False,False,True,33
482015537002004,2017,SPRING,TX,77379,False,4332,True,False,False,,300000.0,True,True,2,5c12d7e6f2238e6fe40653e1,True,Owner,False,5826.96,True,3546.0,True,,,,,,29754.0,True,,False,House/Duplex,False,,44849.71,True,False,False,True,30
482015537002001,2017,SPRING,TX,77379,False,4332,True,False,False,,205000.0,True,True,2,5c12d81ef2238e6fe407ca04,True,Owner,False,2531.73,True,3546.0,True,,,,,,29754.0,True,,False,House/Duplex,False,,33073.15,True,False,False,True,38
482015537002000,2017,SPRING,TX,77379,False,4332,True,False,False,,120000.0,True,True,1,5c12d847f2238e6fe408cab9,True,Owner,False,5690.55,True,3546.0,True,,,,,,29754.0,True,,False,House/Duplex,False,,33544.73,True,False,True,True,51
482015537002025,2017,SPRING,TX,77379,False,4332,True,False,False,,350000.0,True,True,4,5c12d7d3f2238e6fe405ddeb,True,Owner,False,8876.23,True,3380.0,True,,,,,,29772.0,True,,False,House/Duplex,False,,29772.0,False,False,False,True,38
483396914001024,2017,SPRING,TX,77380,False,4332,True,False,False,,30000.0,True,False,4,5c12d88ff2238e6fe40a9966,True,Owner,False,9006.9,True,2912.0,True,,,,,,29788.0,True,,False,House/Duplex,False,,31824.85,False,False,False,True,48
482012413002063,2017,SPRING,TX,77373,False,4332,True,False,False,,22000.0,True,True,1,5c12d8ccf2238e6fe40c1fd4,True,Owner,True,7685.04,True,1952.0,True,,,,,,29840.52,True,,False,House/Duplex,False,,29840.52,False,False,False,True,38
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,146632.0,True,True,2,5c12d6fcf2238e6fe40087ca,True,Owner,False,9314.25,True,1952.0,True,,,,,,29846.71,True,,False,House/Duplex,False,,29846.71,False,False,False,True,26
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,60000.0,True,True,2,5c12d800f2238e6fe406fee9,True,Owner,False,9633.48,True,2928.0,True,,,,,,29872.0,True,,False,House/Duplex,False,,38235.26,False,False,False,True,56
483396914002033,2017,SPRING,TX,77380,False,4332,True,False,False,,58000.0,True,True,4,5c12d71df2238e6fe401520c,True,Owner,False,5882.52,True,2912.0,True,,,,,,29888.0,True,,False,House/Duplex,False,,30298.56,False,False,False,True,37
482012413001009,2017,SPRING,TX,77373,False,4332,True,False,False,,90000.0,True,True,6,5c12d872f2238e6fe409e5c1,True,Owner,False,7776.66,True,2912.0,True,,,,,,29888.0,True,,False,House/Duplex,False,,31612.27,True,False,False,True,38
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,85000.0,True,True,3,5c12d710f2238e6fe4010c01,True,Owner,False,4596.24,True,1952.0,True,,,,,,29913.99,True,,False,House/Duplex,False,,29913.99,True,False,False,False,25
482012413001007,2017,SPRING,TX,77373,False,4332,True,False,False,,100000.0,True,True,1,5c12d758f2238e6fe402caf5,True,Owner,False,8146.83,True,2132.0,True,,,,,,29918.01,True,,False,House/Duplex,False,,46121.05,False,False,True,True,50
482015537002028,2017,SPRING,TX,77379,False,4332,True,False,False,,54000.0,True,False,5,5c12d82ef2238e6fe4082ee9,True,Owner,False,12052.9,True,3380.0,True,,,,,,29920.0,True,,False,House/Duplex,False,,33235.29,False,False,False,True,25
482012410001000,2017,SPRING,TX,77373,False,4332,True,False,False,,23000.0,True,False,4,5c12d6edf2238e6fe400271d,True,Owner,False,7588.29,True,2666.0,True,,,,,,30034.0,True,,False,House/Duplex,False,,34170.74,False,False,True,True,53
482015534011026,2017,SPRING,TX,77388,False,4332,True,False,False,,140000.0,True,True,4,5c12d6d4f2238e6fe4ff904f,True,Owner,False,5748.19,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,31957.96,True,False,True,True,49
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,74200.0,True,True,5,5c12d763f2238e6fe40310b7,True,Owner,False,5289.34,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,33002.36,True,False,True,True,50
482012410001000,2017,SPRING,TX,77373,False,4332,True,False,False,,,True,True,3,5c12d7d6f2238e6fe405f1e0,True,Owner,False,5335.98,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,38121.52,False,False,False,True,54
482012411022014,2017,SPRING,TX,77373,False,4332,True,False,False,,28000.0,True,True,8,5c12d7e0f2238e6fe4063223,True,Owner,False,9838.95,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,37315.24,False,False,True,True,54
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,108000.0,True,True,4,5c12d803f2238e6fe4071238,True,Owner,False,5298.47,True,,False,,,,,,30134.0,True,,False,House/Duplex,False,,44226.38,True,False,False,True,49
482012413002066,2017,SPRING,TX,77373,False,4332,True,False,False,,75000.0,True,True,4,5c12d8adf2238e6fe40b5c8f,True,Owner,False,10534.23,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,33695.64,False,False,False,True,49
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,86000.0,True,True,4,5c12d8b4f2238e6fe40b8aa4,True,Owner,False,8525.52,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,34200.35,True,False,False,True,42
482012412003005,2017,SPRING,TX,77373,False,4332,True,False,False,,190000.0,True,True,3,5c12d6eaf2238e6fe4001701,True,Owner,False,4702.08,True,2912.0,True,,,,,,30246.1,True,,False,House/Duplex,False,,30246.1,False,False,False,True,50
482012413001029,2017,SPRING,TX,77373,False,4332,True,False,False,,5000.0,True,True,2,5c12d82cf2238e6fe40822c1,True,Owner,False,8162.6,True,1952.0,True,,,,,,30248.0,True,,False,House/Duplex,False,,30936.98,False,False,False,True,60
482015534011026,2017,SPRING,TX,77388,False,4332,True,False,False,,65368.0,True,True,3,5c12d6cef2238e6fe4ff66a3,True,Owner,False,8566.55,True,1952.0,True,,,,,,30491.14,True,,False,House/Duplex,False,,30491.14,False,False,False,True,29
482015534011026,2017,SPRING,TX,77388,False,4332,True,False,False,,60000.0,True,True,2,5c12d8c3f2238e6fe40be0e8,True,Owner,False,7277.2,True,1952.0,True,,,,,,30498.31,True,,False,House/Duplex,False,,30498.31,True,False,True,True,25
483396920016008,2017,SPRING,TX,77386,False,4332,True,False,False,,,True,False,3,5c12d7bef2238e6fe40553f6,True,Owner,False,3681.06,True,1594.0,True,,,,,,30606.0,True,,False,House/Duplex,False,,30641.4,False,False,True,True,63
482012413001031,2017,SPRING,TX,77373,False,4332,True,False,False,,22720.0,True,True,1,5c12d8b8f2238e6fe40ba6a8,True,Owner,False,6960.25,True,1594.0,True,,,,,,30606.0,True,,False,House/Duplex,False,,35049.84,False,False,False,True,47
482015537002032,2017,SPRING,TX,77379,False,4332,True,False,False,,170000.0,True,True,3,5c12d7fbf2238e6fe406e299,True,Owner,False,5282.55,True,1952.0,True,,,,,,30624.63,True,,False,House/Duplex,False,,30624.63,True,False,False,False,30
482015537002024,2017,SPRING,TX,77379,False,4332,True,False,False,,200000.0,True,True,4,5c12d7bcf2238e6fe4054b64,True,Owner,False,6013.45,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,54039.49,True,False,False,True,49
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,43000.0,True,True,3,5c12d7f0f2238e6fe4069801,True,Owner,False,10531.13,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,34182.47,False,False,False,True,48
482012413001009,2017,SPRING,TX,77373,False,4332,True,False,False,,,True,True,5,5c12d7fdf2238e6fe406ed08,True,Owner,False,10275.26,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,35453.14,False,False,False,True,28
482012411022014,2017,SPRING,TX,77373,False,4332,True,False,False,,99000.0,True,True,4,5c12d81cf2238e6fe407bc19,True,Owner,False,6588.46,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,41239.87,False,False,False,True,72
482012411022014,2017,SPRING,TX,77373,False,4332,True,False,False,,80000.0,True,True,5,5c12d873f2238e6fe409e79d,True,Owner,False,4680.55,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,35243.02,False,False,False,True,48
482015537002001,2017,SPRING,TX,77379,False,4332,True,False,False,,200000.0,True,True,3,5c12d87cf2238e6fe40a2118,True,Owner,False,8327.46,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,31412.77,True,False,False,True,31
482012410002024,2017,SPRING,TX,77373,False,4332,True,False,False,,,True,True,2,5c12d825f2238e6fe407f52a,True,Owner,False,5403.6,True,1952.0,True,,,,,,30704.05,True,,False,House/Duplex,False,,30704.05,False,False,False,True,32
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,55000.0,True,False,3,5c12d85cf2238e6fe409584b,True,Owner,True,3539.46,True,1952.0,True,,,,,,30744.9,True,,False,House/Duplex,False,,30744.9,False,False,False,True,42
482015537002003,2017,SPRING,TX,77379,False,4332,True,False,False,,50000.0,True,True,2,5c12d6ecf2238e6fe4002409,True,Owner,False,4025.01,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,34107.36,False,False,False,True,35
482015536002009,2017,SPRING,TX,77379,False,4332,True,False,False,,189000.0,True,True,8,5c12d731f2238e6fe401d568,True,Owner,False,4461.71,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,41424.8,True,False,False,True,24
482015537002035,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,4,5c12d735f2238e6fe401ea37,True,Owner,False,6088.61,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,44258.15,False,False,False,True,55
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,235000.0,True,True,3,5c12d7b6f2238e6fe405266c,True,Owner,False,6787.88,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,32562.5,False,False,False,True,50
482015537002001,2017,SPRING,TX,77379,False,4332,True,False,False,,180000.0,True,True,6,5c12d82ef2238e6fe4083031,True,Owner,False,5105.18,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,31690.52,True,False,False,True,49
482012410001015,2017,SPRING,TX,77373,False,4332,True,False,False,,50000.0,True,False,2,5c12d830f2238e6fe4083c96,True,Owner,False,7815.98,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,37866.17,False,False,False,True,60
482015537002023,2017,SPRING,TX,77379,False,4332,True,False,False,,80000.0,True,True,5,5c12d86ef2238e6fe409c93c,True,Owner,False,4146.07,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,35159.71,True,False,False,True,41
482015537002029,2017,SPRING,TX,77379,False,4332,True,True,False,,130000.0,True,False,3,5c12d87ef2238e6fe40a2e4f,True,Owner,False,3392.26,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,55786.2,True,False,False,True,48
482015537002000,2017,SPRING,TX,77379,False,4332,True,False,False,,74000.0,True,True,4,5c12d8aef2238e6fe40b631d,True,Owner,False,5913.64,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,32430.81,False,False,False,True,49
483396920016010,2017,SPRING,TX,77386,False,4332,True,False,False,,90000.0,True,True,2,5c12d8c4f2238e6fe40beca7,True,Owner,False,7492.24,True,1952.0,True,,,,,,30848.0,True,,False,House/Duplex,False,,38903.92,False,False,True,True,24
483396920016012,2017,SPRING,TX,77386,False,4332,True,False,False,,,True,False,1,5c12d6e1f2238e6fe4ffdabf,True,Owner,False,8065.11,True,1742.0,True,,,,,,30958.0,True,,False,House/Duplex,False,,32293.23,False,False,False,False,51
482012413001029,2017,SPRING,TX,77373,False,4332,True,False,False,,24000.0,True,True,1,5c12d737f2238e6fe401f56c,True,Owner,False,4580.15,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,38993.45,False,True,False,True,72
482012412003005,2017,SPRING,TX,77373,False,4332,True,False,False,,58000.0,True,True,1,5c12d764f2238e6fe4031736,True,Owner,False,6855.15,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,39794.27,True,False,False,True,63
483396920022022,2017,SPRING,TX,77386,False,4332,True,False,False,,80000.0,True,True,2,5c12d7b9f2238e6fe4053625,True,Owner,False,2629.19,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,42295.09,True,False,False,True,30
482015534011026,2017,SPRING,TX,77388,False,4332,True,False,False,,45000.0,True,True,2,5c12d83cf2238e6fe4088f71,True,Owner,False,9835.48,True,1742.0,True,,,,,,31058.0,True,,False,House/Duplex,False,,31353.44,False,True,False,True,44
482012413001029,2017,SPRING,TX,77373,False,4332,True,False,False,,12000.0,True,True,2,5c12d6d9f2238e6fe4ffae9e,True,Owner,False,7012.62,True,1594.0,True,,,,,,31106.0,True,,False,House/Duplex,False,,42116.28,False,False,False,True,48
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,2,5c12d726f2238e6fe4018aa3,True,Owner,False,2998.93,True,2132.0,True,,,,,,31168.0,True,,False,House/Duplex,False,,36063.68,False,False,False,True,41
483396919002000,2017,SPRING,TX,77386,False,4332,True,False,False,,,True,True,2,5c12d7e7f2238e6fe40660d7,True,Owner,False,7556.28,True,2132.0,True,,,,,,31168.0,True,,False,House/Duplex,False,,56018.73,False,False,False,True,96
482015536001011,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,False,2,5c12d80ef2238e6fe4075c3e,True,Owner,False,4314.39,True,2132.0,True,,,,,,31168.0,True,,False,House/Duplex,False,,42969.62,False,False,False,False,59
482015537002000,2017,SPRING,TX,77379,False,4332,True,False,False,,75000.0,True,True,1,5c12d6e1f2238e6fe4ffdcc8,True,Owner,False,6313.21,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,40482.2,True,False,False,True,54
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,14064.0,True,True,1,5c12d6e4f2238e6fe4ffeff6,True,Owner,False,9810.92,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,31234.78,False,True,False,True,44
482015536001011,2017,SPRING,TX,77379,False,4332,True,False,False,,38000.0,True,False,1,5c12d756f2238e6fe402be9d,True,Owner,False,7636.63,True,1594.0,True,,,,,,31206.0,True,,False,Mobile Home,False,,44585.54,False,False,True,True,61
482012413002063,2017,SPRING,TX,77373,False,4332,True,False,False,,132415.0,True,True,2,5c12d7a3f2238e6fe404ab50,True,Owner,False,7377.69,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,37544.98,True,False,False,True,52
482012413001029,2017,SPRING,TX,77373,False,4332,True,False,False,,120000.0,True,True,1,5c12d7a8f2238e6fe404cb56,True,Owner,False,5910.08,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,49204.53,False,False,False,True,60
482012413001029,2017,SPRING,TX,77373,False,4332,True,False,False,,,True,True,2,5c12d800f2238e6fe407044e,True,Owner,False,8494.62,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,45332.44,False,False,False,True,61
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,90000.0,True,True,2,5c12d870f2238e6fe409d6de,True,Owner,False,4116.86,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,34750.69,False,False,False,True,48
482012413002063,2017,SPRING,TX,77373,False,4332,True,False,False,,46109.0,True,True,1,5c12d899f2238e6fe40ad803,True,Owner,False,7249.87,True,1594.0,True,,,,,,31206.0,True,,False,House/Duplex,False,,38688.46,True,False,False,True,51
482015540012017,2017,SPRING,TX,77379,False,4332,True,False,False,,224000.0,True,True,3,5c12d772f2238e6fe4036d41,True,Owner,False,7535.97,True,1952.0,True,,,,,,31348.0,True,,False,House/Duplex,False,,32577.46,False,False,False,True,33
482015534011019,2017,SPRING,TX,77388,False,4332,True,False,False,,19500.0,True,True,2,5c12d7acf2238e6fe404e676,True,Owner,False,8596.99,True,1952.0,True,,,,,,31348.0,True,,False,House/Duplex,False,,40761.98,False,False,False,True,50
482015537002034,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,4,5c12d8acf2238e6fe40b561d,True,Owner,False,3733.39,True,1952.0,True,,,,,,31348.0,True,,False,House/Duplex,False,,35331.7,False,False,False,True,39
483396920022022,2017,SPRING,TX,77386,False,4332,True,False,False,,300000.0,True,True,2,5c12d832f2238e6fe4084d25,True,Owner,False,5836.64,True,1742.0,True,,,,,,31521.93,True,,False,House/Duplex,False,,31521.93,False,False,False,True,25
482015552001000,2017,SPRING,TX,77389,False,4332,True,False,False,,125000.0,True,True,2,5c12d6aff2238e6fe4fe9c95,True,Owner,False,4935.1,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,33920.93,False,False,False,True,74
482015537002028,2017,SPRING,TX,77379,False,4332,True,False,False,,19200.0,True,False,2,5c12d79af2238e6fe404732a,True,Owner,False,5495.51,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,38130.95,False,True,False,True,52
483396920016016,2017,SPRING,TX,77386,False,4332,True,False,False,,,True,False,1,5c12d7baf2238e6fe4053b40,True,Owner,False,818.75,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,38845.16,False,False,False,True,58
483396914001007,2017,SPRING,TX,77380,False,4332,True,False,False,,,True,True,1,5c12d7f1f2238e6fe406a072,True,Owner,False,3803.48,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,46791.81,False,False,False,True,5
482015537002002,2017,SPRING,TX,77379,False,4332,True,False,False,,350000.0,True,True,2,5c12d866f2238e6fe4099733,True,Owner,False,4846.17,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,37871.91,False,False,False,True,34
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,390171.0,True,True,2,5c12d890f2238e6fe40a9f75,True,Owner,False,1033.09,True,1742.0,True,,,,,,31558.0,True,,False,House/Duplex,False,,38233.25,False,False,False,False,17
482012413001005,2017,SPRING,TX,77373,False,4332,True,False,False,,25180.0,True,True,1,5c12d70cf2238e6fe400eecc,True,Owner,False,7976.9,True,1594.0,True,,,,,,31597.0,True,,False,House/Duplex,False,,31597.0,True,False,False,True,48
482015540012017,2017,SPRING,TX,77379,False,4332,True,False,False,,225000.0,True,True,1,5c12d6c3f2238e6fe4ff1f9b,True,Owner,False,8823.95,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,34535.75,False,False,False,True,39
482015534011034,2017,SPRING,TX,77388,False,4332,True,False,False,,40000.0,True,True,2,5c12d6eff2238e6fe40035bf,True,Owner,False,6871.4,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,34186.84,True,False,False,True,74
482015537002000,2017,SPRING,TX,77379,False,4332,True,False,False,,84800.0,True,True,2,5c12d70df2238e6fe400f640,True,Owner,False,11620.43,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,49664.45,False,True,False,True,54
482015537002032,2017,SPRING,TX,77379,False,4332,True,False,False,,225000.0,True,True,2,5c12d722f2238e6fe40172a7,True,Owner,False,3037.86,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,35154.58,False,False,False,True,30
482012410002024,2017,SPRING,TX,77373,False,4332,True,False,False,,57766.0,True,True,2,5c12d7e3f2238e6fe406442e,True,Owner,False,7091.09,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,32570.89,False,False,False,True,42
482012413002063,2017,SPRING,TX,77373,False,4332,True,False,False,,65000.0,True,False,1,5c12d7ebf2238e6fe4067519,True,Owner,False,4704.62,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,35092.85,False,False,False,True,38
482012413002062,2017,SPRING,TX,77373,False,4332,True,False,False,,75000.0,True,True,2,5c12d7f2f2238e6fe406a8ca,True,Owner,False,7193.15,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,37675.82,True,False,False,True,50
482015534011025,2017,SPRING,TX,77388,False,4332,True,False,False,,16800.0,True,True,1,5c12d801f2238e6fe4070be0,True,Owner,False,3719.49,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,31934.7,False,False,False,True,20
482015540011031,2017,SPRING,TX,77379,False,4332,True,False,False,,100636.0,True,True,1,5c12d810f2238e6fe4076a0c,True,Owner,False,10596.49,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,35157.14,False,False,False,True,50
482015537002023,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,2,5c12d86cf2238e6fe409bc9f,True,Owner,False,3233.22,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,43342.11,True,False,False,True,36
482012413002063,2017,SPRING,TX,77373,False,4332,True,False,False,,167101.0,True,True,2,5c12d876f2238e6fe409f99c,True,Owner,False,8967.7,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,37390.77,False,False,False,True,37
482015534011026,2017,SPRING,TX,77388,False,4332,True,False,False,,50000.0,True,False,3,5c12d87ef2238e6fe40a332e,True,Owner,False,5766.97,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,34437.38,True,False,False,True,48
482015537002023,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,2,5c12d888f2238e6fe40a6a1c,True,Owner,False,2625.54,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,32060.92,True,False,False,True,34
482015534011026,2017,SPRING,TX,77388,False,4332,True,False,False,,26789.0,True,True,1,5c12d8c1f2238e6fe40bd8c5,True,Owner,False,5685.94,True,1594.0,True,,,,,,31706.0,True,,False,House/Duplex,False,,34013.42,True,False,False,True,60
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,280000.0,True,True,6,5c12d7f6f2238e6fe406c1f6,True,Owner,False,4125.52,True,1257.64,True,,,,,,32042.36,True,,False,House/Duplex,False,,32042.36,True,False,False,False,25
482015548021117,2017,SPRING,TX,77379,False,4332,True,False,False,,110000.0,True,True,2,5c12d703f2238e6fe400b42c,True,Owner,False,0.0,True,159.86,True,,,,,,32640.14,True,,False,House/Duplex,False,,32640.14,False,False,True,True,4
482012413001029,2017,SPRING,TX,77373,False,4332,True,False,False,,17489.0,True,True,1,5c12d7a3f2238e6fe404a94e,True,Owner,False,4946.04,True,,False,,,,,,32700.0,True,,False,House/Duplex,False,,41044.89,False,False,False,True,55
482015549021000,2017,SPRING,TX,77389,False,4332,True,False,False,,26400.0,True,True,1,5c12d80cf2238e6fe4075131,True,Owner,False,4151.51,True,,False,,,,,,32700.0,True,,False,House/Duplex,False,,45326.77,False,False,False,True,76
483396918003005,2017,SPRING,TX,77373,False,4332,True,False,False,,50000.0,True,True,4,5c12d6eff2238e6fe4003611,True,Owner,False,9197.84,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,42852.62,False,False,False,True,48
482015537002000,2017,SPRING,TX,77379,False,4332,True,False,False,,21700.0,True,True,2,5c12d76ff2238e6fe4036155,True,Owner,False,8398.55,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,41673.55,False,False,False,True,53
482012413001036,2017,SPRING,TX,77373,False,4332,True,False,False,,106000.0,True,True,1,5c12d776f2238e6fe40383c7,True,Owner,False,5028.94,True,,False,,,,,,32800.0,True,,False,House/Duplex,True,29.88,38606.48,True,False,True,True,60
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,30000.0,True,True,1,5c12d7dcf2238e6fe4061843,True,Owner,False,4878.12,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,34091.37,False,False,False,True,48
483396918003005,2017,SPRING,TX,77373,False,4332,True,False,False,,85000.0,True,True,2,5c12d7f6f2238e6fe406be0f,True,Owner,False,10103.37,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,35206.74,True,False,True,True,60
482012413002063,2017,SPRING,TX,77373,False,4332,True,False,False,,172000.0,True,True,2,5c12d81af2238e6fe407ac8f,True,Owner,False,7484.99,True,,False,,,,,,32800.0,True,,False,House/Duplex,False,,43779.15,False,False,False,True,60
483396916021004,2017,SPRING,TX,77380,False,4332,True,False,False,,120000.0,True,True,7,5c12d712f2238e6fe40113ba,True,Owner,False,7095.91,True,,False,,,,,,33300.0,True,,False,House/Duplex,True,366.0,35414.75,False,False,False,False,30
482015537002035,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,1,5c12d713f2238e6fe4011c94,True,Owner,False,499.99,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,36009.82,False,False,False,True,52
482015534011024,2017,SPRING,TX,77388,False,4332,True,False,False,,6000.0,True,True,3,5c12d819f2238e6fe407a87c,True,Owner,False,8554.18,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,37572.93,False,True,False,True,67
482015549021002,2017,SPRING,TX,77389,False,4332,True,False,False,,,True,True,1,5c12d81cf2238e6fe407b8a0,True,Owner,False,2827.38,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,38316.49,False,False,False,True,36
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,3,5c12d841f2238e6fe408ab78,True,Owner,False,6640.05,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,43492.7,False,False,False,True,51
483396914001046,2017,SPRING,TX,77380,False,4332,True,False,False,,,True,True,4,5c12d859f2238e6fe409440a,True,Owner,False,10484.45,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,26604.06,False,False,False,True,34
482015540021013,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,2,5c12d872f2238e6fe409e006,True,Owner,False,3402.53,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,40694.64,False,False,False,True,20
482015552002001,2017,SPRING,TX,77389,False,4332,True,False,False,,225000.0,True,True,2,5c12d876f2238e6fe409feae,True,Owner,False,5827.1,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,38308.66,True,False,False,True,29
482015537002034,2017,SPRING,TX,77379,False,4332,True,False,False,,117000.0,True,True,6,5c12d885f2238e6fe40a53d1,True,Owner,False,6007.15,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,39972.34,True,False,False,True,44
482015537002023,2017,SPRING,TX,77379,False,4332,True,False,False,,570179.0,True,True,2,5c12d8abf2238e6fe40b4e24,True,Owner,False,2146.97,True,,False,,,,,,33300.0,True,,False,House/Duplex,False,,33928.43,True,False,False,True,28
