censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
482015401002019,2017,HOUSTON,TX,77041,False,4332,True,False,False,,,True,True,4,5c12d77ef2238e6fe403b889,True,Owner,False,5722.97,True,2912.0,True,,,,,,26096.74,True,,False,House/Duplex,False,,26096.74,False,False,False,True,9
482014207002017,2017,HOUSTON,TX,77096,False,4332,True,False,False,,187000.0,True,True,2,5c12d790f2238e6fe404332c,True,Owner,False,4661.87,True,1742.0,True,,,,,,26106.79,True,,False,House/Duplex,False,,26106.79,True,False,False,True,14
482012333002041,2017,HOUSTON,TX,77015,False,4332,True,False,False,,85000.0,True,False,2,5c12d8d0f2238e6fe40c35b2,True,Owner,False,6950.8,True,1742.0,True,,,,,,26129.2,True,,False,House/Duplex,False,,26129.2,True,False,False,True,36
482014311011014,2017,HOUSTON,TX,77063,False,4332,True,False,False,,30000.0,True,True,2,5c12d85ef2238e6fe4096725,True,Owner,False,4845.06,True,1742.0,True,,,,,,26129.39,True,,False,House/Duplex,False,,26129.39,False,False,False,True,4
482015532001000,2017,HOUSTON,TX,77090,False,4332,True,False,False,,36771.0,True,False,3,5c12d75cf2238e6fe402e377,True,Owner,False,5364.06,True,,False,,,,,,26143.38,True,,False,House/Duplex,False,,26143.38,False,False,False,False,84
482014505002036,2017,HOUSTON,TX,77079,False,4332,True,False,False,,180000.0,True,False,2,5c12d6cef2238e6fe4ff67e0,True,Owner,True,5312.2,True,1952.0,True,,,,,,26149.61,True,,False,House/Duplex,False,,26149.61,True,False,True,True,35
482014316003009,2017,HOUSTON,TX,77057,False,4332,True,False,False,,,True,True,1,5c12d7a2f2238e6fe404a1f7,True,Owner,False,6485.09,True,1594.0,True,,,,,,26155.96,True,,False,Condo,False,,26155.96,False,False,False,True,64
482014505002032,2017,HOUSTON,TX,77079,False,4332,True,False,False,,180000.0,True,True,1,5c12d724f2238e6fe40180b8,True,Owner,False,4665.91,True,1594.0,True,,,,,,26178.26,True,,False,House/Duplex,False,,26178.26,False,False,False,True,36
482014508011016,2017,HOUSTON,TX,77042,False,4332,True,False,False,,38000.0,True,True,1,5c12d78df2238e6fe4041b4c,True,Owner,False,1499.36,True,1742.0,True,,,,,,26180.88,True,,False,House/Duplex,False,,26180.88,True,False,False,True,11
482014505002033,2017,HOUSTON,TX,77079,False,4332,True,False,False,,,True,True,3,5c12d7bdf2238e6fe4054fb0,True,Owner,False,3041.16,True,1952.0,True,,,,,,26206.06,True,,False,House/Duplex,False,,26206.06,True,False,False,True,47
482014516011006,2017,HOUSTON,TX,77077,False,4332,True,False,False,,191000.0,True,True,2,5c12d7cbf2238e6fe405ae96,True,Owner,False,829.94,True,1594.0,True,,,,,,26214.65,True,,False,House/Duplex,False,,26214.65,False,False,False,True,9
482014507001024,2017,HOUSTON,TX,77079,False,4332,True,True,False,,270000.0,True,True,6,5c12d79bf2238e6fe4047899,True,Owner,False,2509.61,True,18450.0,True,,,,,,26228.98,True,,False,House/Duplex,False,,26228.98,True,False,True,True,47
482015405022016,2017,HOUSTON,TX,77084,False,4332,True,False,False,,55000.0,True,True,3,5c12d864f2238e6fe4098b03,True,Owner,False,8485.04,True,3904.0,True,,,,,,26238.72,True,,False,House/Duplex,False,,26238.72,True,False,False,True,36
482014504001012,2017,HOUSTON,TX,77079,False,4332,True,False,False,,14880.0,True,True,2,5c12d7e7f2238e6fe4065e90,True,Owner,True,6711.03,True,2132.0,True,,,,,,26241.14,True,,False,Condo,False,,26241.14,False,False,False,True,48
482014515001015,2017,HOUSTON,TX,77077,False,4332,True,False,False,,19896.0,True,True,1,5c12d6bbf2238e6fe4feeb9b,True,Owner,True,6622.22,True,1742.0,True,,,,,,26242.33,True,,False,House/Duplex,False,,26242.33,False,False,False,True,32
482015405022019,2017,HOUSTON,TX,77084,False,4332,True,False,False,,10524.0,True,True,1,5c12d7e9f2238e6fe4066e90,True,Owner,True,6041.86,True,1742.0,True,,,,,,26244.11,True,,False,House/Duplex,False,,26244.11,False,False,False,True,38
482015407001015,2017,HOUSTON,TX,77041,False,4332,True,False,False,,305000.0,True,True,3,5c12d761f2238e6fe40305de,True,Owner,False,4629.66,True,2132.0,True,,,,,,26244.72,True,,False,House/Duplex,False,,26244.72,False,False,False,True,17
482014505001048,2017,HOUSTON,TX,77079,False,4332,True,False,False,,100000.0,True,True,1,5c12d8a0f2238e6fe40b052b,True,Owner,False,4261.54,True,1594.0,True,,,,,,26248.08,True,,False,House/Duplex,False,,26248.08,True,False,False,True,29
482015405022019,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,2,5c12d6cbf2238e6fe4ff5492,True,Owner,False,6144.85,True,1594.0,True,,,,,,26259.29,True,,False,House/Duplex,False,,26259.29,True,False,False,True,39
482015543011002,2017,HOUSTON,TX,77070,False,4332,True,False,True,2301.84,58000.0,True,True,2,5c12d875f2238e6fe409f5a3,True,Owner,False,6957.78,True,1952.0,True,,,,,,26260.39,True,,False,House/Duplex,False,,26260.39,True,False,False,True,4
482012312002011,2017,HOUSTON,TX,77078,False,4332,True,False,False,,13764.0,True,True,1,5c12d868f2238e6fe4099efc,True,Owner,True,6246.82,True,1594.0,True,,,,,,26263.47,True,,False,House/Duplex,False,,26263.47,False,False,True,True,24
482015405022017,2017,HOUSTON,TX,77084,False,4332,True,False,False,,68532.0,True,True,2,5c12d777f2238e6fe403892b,True,Owner,True,4129.39,True,1952.0,True,,,,,,26263.55,True,,False,House/Duplex,False,,26263.55,True,False,False,True,24
482015405022019,2017,HOUSTON,TX,77084,False,4332,True,False,False,,64000.0,True,True,6,5c12d857f2238e6fe4093bca,True,Owner,True,11458.31,True,5332.0,True,,,,,,26264.57,True,,False,House/Duplex,False,,26264.57,False,False,False,True,26
482015405022010,2017,HOUSTON,TX,77084,False,4332,True,False,False,,30000.0,True,True,7,5c12d6eef2238e6fe4002bf4,True,Owner,False,6147.25,True,7022.0,True,,,,,,26278.0,True,,False,House/Duplex,False,,32997.2,False,False,False,True,26
482015417002005,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,2,5c12d8c2f2238e6fe40bdd99,True,Owner,True,12184.03,True,5060.0,True,,,,,,26279.78,True,,False,House/Duplex,False,,26279.78,False,False,False,True,60
482015405011049,2017,HOUSTON,TX,77084,False,4332,True,False,False,,75000.0,True,True,6,5c12d730f2238e6fe401ca56,True,Owner,False,13125.07,True,4618.0,True,,,,,,26279.95,True,,False,House/Duplex,False,,24201.2,False,False,False,True,53
482015407001018,2017,HOUSTON,TX,77041,False,4332,True,False,False,,50000.0,True,True,2,5c12d729f2238e6fe4019b8c,True,Owner,True,2551.91,True,1952.0,True,,,,,,26280.09,True,,False,House/Duplex,False,,26280.09,False,False,True,True,18
482012311002000,2017,HOUSTON,TX,77078,False,4332,True,False,False,,2800.0,True,False,4,5c12d8a3f2238e6fe40b1834,True,Owner,True,10901.2,True,2666.0,True,,,,,,26281.32,True,,False,House/Duplex,False,,26281.32,False,False,False,True,49
482012311003012,2017,HOUSTON,TX,77078,False,4332,True,False,False,,16400.0,True,False,5,5c12d8b8f2238e6fe40ba753,True,Owner,False,7416.72,True,4240.0,True,,,,,,26285.65,True,,False,House/Duplex,False,,26285.65,False,False,False,False,24
482014506003005,2017,HOUSTON,TX,77079,False,4332,True,False,False,,225000.0,True,True,4,5c12d771f2238e6fe4036a2f,True,Owner,False,5283.84,True,2912.0,True,,,,,,26285.87,True,,False,House/Duplex,False,,26285.87,True,False,False,True,53
482014507002000,2017,HOUSTON,TX,77024,False,4332,True,False,False,,240000.0,True,True,1,5c12d711f2238e6fe4011330,True,Owner,False,7115.78,True,1742.0,True,,,,,,26298.03,True,,False,House/Duplex,False,,25173.32,False,False,False,True,26
482012312002005,2017,HOUSTON,TX,77078,False,4332,True,False,False,,45000.0,True,True,2,5c12d814f2238e6fe407898f,True,Owner,True,4570.4,True,2132.0,True,,,,,,26301.5,True,,False,House/Duplex,False,,26301.5,False,False,True,True,24
482015308003021,2017,HOUSTON,TX,77091,False,4332,True,False,False,,130000.0,True,True,2,5c12d6d6f2238e6fe4ff9b62,True,Owner,False,3419.3,True,1594.0,True,,,,,,26306.72,True,,False,House/Duplex,False,,26306.72,True,False,False,True,29
482014507003016,2017,HOUSTON,TX,77079,False,4332,True,False,False,,160000.0,True,True,5,5c12d7baf2238e6fe4053a30,True,Owner,False,6364.87,True,2912.0,True,,,,,,26315.06,True,,False,House/Duplex,False,,26315.06,True,False,False,True,49
482015530011003,2017,HOUSTON,TX,77068,False,4332,True,False,False,,150000.0,True,True,3,5c12d838f2238e6fe4086fe6,True,Owner,False,3947.43,True,2132.0,True,,,,,,26319.58,True,,False,House/Duplex,False,,21720.9,False,False,False,True,23
482015405022012,2017,HOUSTON,TX,77084,False,4332,True,False,False,,85520.0,True,True,5,5c12d8c6f2238e6fe40bf3e4,True,Owner,False,7959.51,True,3886.0,True,,,,,,26330.37,True,,False,House/Duplex,False,,26330.37,True,False,False,True,18
482013503002018,2017,HOUSTON,TX,77089,False,4332,True,False,False,,45000.0,True,False,5,5c12d800f2238e6fe407045d,True,Owner,False,8762.18,True,2666.0,True,,,,,,26358.8,True,,False,House/Duplex,False,,26358.8,True,False,False,True,24
482015407001025,2017,HOUSTON,TX,77041,False,4332,True,False,False,,150000.0,True,True,2,5c12d6caf2238e6fe4ff4ed7,True,Owner,True,6877.48,True,,False,,,,,,26375.91,True,,False,House/Duplex,True,198.04,26573.95,False,False,False,True,26
482015405011053,2017,HOUSTON,TX,77084,False,4332,True,False,False,,44952.0,True,True,1,5c12d8b2f2238e6fe40b7cab,True,Owner,False,6399.98,True,3546.0,True,,,,,,26382.0,True,,False,House/Duplex,False,,26382.0,True,False,False,True,28
482015531001001,2017,HOUSTON,TX,77090,False,4332,True,False,False,,96000.0,True,True,2,5c12d857f2238e6fe40938c7,True,Owner,False,6808.54,True,1952.0,True,,,,,,26385.56,True,,False,House/Duplex,False,,26385.56,False,False,False,True,31
482015405022016,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,3,5c12d761f2238e6fe40308ee,True,Owner,False,7298.92,True,3904.0,True,,,,,,26388.58,True,,False,House/Duplex,False,,26388.58,False,False,False,True,42
482012311003000,2017,HOUSTON,TX,77078,False,4332,True,False,False,,0.0,True,False,4,5c12d892f2238e6fe40aaa73,True,Owner,False,8639.3,True,2912.0,True,,,,,,26388.95,True,,False,House/Duplex,False,,26388.95,False,False,False,True,52
482014129002020,2017,HOUSTON,TX,77096,False,4332,True,False,False,,48000.0,True,True,2,5c12d71af2238e6fe4013c19,True,Owner,False,6662.27,True,1594.0,True,,,,,,26391.14,True,,False,House/Duplex,False,,26391.14,False,False,True,True,25
482014505002004,2017,HOUSTON,TX,77079,False,4332,True,False,False,,100000.0,True,True,4,5c12d7a5f2238e6fe404b853,True,Owner,False,4184.3,True,4864.0,True,,,,,,26409.49,True,,False,House/Duplex,False,,26409.49,True,False,False,True,54
482012313001016,2017,HOUSTON,TX,77078,False,4332,True,False,True,25377.0,3500.0,True,False,1,5c12d810f2238e6fe40769b1,True,Owner,False,0.0,True,1594.0,True,,,,,,26409.7,True,,False,House/Duplex,False,,26409.7,False,False,False,True,2
482015401002008,2017,HOUSTON,TX,77041,False,4332,True,False,False,,80000.0,True,True,2,5c12d74df2238e6fe40283d7,True,Owner,False,6482.95,True,,False,,,,,,26418.56,True,,False,House/Duplex,False,,26918.81,True,False,False,True,13
482012329002001,2017,HOUSTON,TX,77015,False,4332,True,False,False,,1200.0,True,True,3,5c12d7def2238e6fe406255b,True,Owner,True,8992.94,True,,False,,,,,,26425.56,True,,False,House/Duplex,False,,28290.06,True,True,False,True,35
482014505002029,2017,HOUSTON,TX,77079,False,4332,True,False,False,,225000.0,True,True,4,5c12d7bff2238e6fe4055c5e,True,Owner,False,4945.49,True,2666.0,True,,,,,,26428.38,True,,False,House/Duplex,False,,26428.38,True,False,False,True,59
482015530021001,2017,HOUSTON,TX,77068,False,4332,True,False,False,,36000.0,True,False,2,5c12d89ef2238e6fe40af7c0,True,Owner,False,6178.92,True,1952.0,True,,,,,,26428.61,True,,False,House/Duplex,False,,26428.61,False,True,False,True,59
482014309004008,2017,HOUSTON,TX,77024,False,4332,True,False,False,,,True,True,3,5c12d737f2238e6fe401f695,True,Owner,False,5474.37,True,1952.0,True,,,,,,26431.62,True,,False,House/Duplex,False,,26431.62,False,False,False,True,36
482012323023010,2017,HOUSTON,TX,77044,False,4332,True,False,False,,10400.0,True,True,4,5c12d82ff2238e6fe4083957,True,Owner,True,6905.68,True,2132.0,True,,,,,,26439.35,True,,False,House/Duplex,False,,26439.35,False,False,True,True,27
482012408022001,2017,HOUSTON,TX,77073,False,4332,True,False,False,,65000.0,True,True,3,5c12d6e0f2238e6fe4ffd5ed,True,Owner,True,4803.12,True,1952.0,True,,,,,,26439.38,True,,False,House/Duplex,False,,25701.86,True,False,False,True,33
482015531004002,2017,HOUSTON,TX,77090,False,4332,True,False,True,560.0,87000.0,True,True,2,5c12d72af2238e6fe401a5c1,True,Owner,False,2323.53,True,1952.0,True,,,,,,26444.19,True,,False,House/Duplex,False,,15448.25,True,False,False,True,6
482012324012012,2017,HOUSTON,TX,77049,False,4332,True,False,False,,,True,True,3,5c12d799f2238e6fe404696b,True,Owner,True,4279.59,True,2912.0,True,,,,,,26446.15,True,,False,House/Duplex,False,,8746.42,False,False,False,True,25
482012323022002,2017,HOUSTON,TX,77044,False,4332,True,False,False,,3500.0,True,True,3,5c12d8a7f2238e6fe40b36e2,True,Owner,True,5067.44,True,,False,,,,,,26447.38,True,,False,House/Duplex,False,,27150.58,False,False,False,False,31
482014309003002,2017,HOUSTON,TX,77024,False,4332,True,False,False,,57600.0,True,True,2,5c12d6d9f2238e6fe4ffada9,True,Owner,True,8234.95,True,1952.0,True,,,,,,26450.61,True,,False,House/Duplex,False,,26450.61,True,False,False,True,18
482015529002005,2017,HOUSTON,TX,77069,False,4332,True,False,False,,62000.0,True,False,3,5c12d73cf2238e6fe4021338,True,Owner,False,1395.54,True,,False,,,,,,26468.43,True,,False,House/Duplex,False,,26468.43,False,False,False,False,9
482015407001024,2017,HOUSTON,TX,77041,False,4332,True,False,False,,350000.0,True,True,4,5c12d6c6f2238e6fe4ff35b6,True,Owner,False,4217.9,True,,False,,,,,,26478.36,True,,False,House/Duplex,False,,26478.36,False,False,False,True,20
482014507002034,2017,HOUSTON,TX,77079,False,4332,True,False,False,,28463.0,True,True,2,5c12d6cef2238e6fe4ff6a58,True,Owner,False,7263.07,True,2391.0,True,,,,,,26478.68,True,,False,House/Duplex,False,,26478.68,False,False,False,True,38
482014507003015,2017,HOUSTON,TX,77079,False,4332,True,False,False,,200000.0,True,True,4,5c12d7adf2238e6fe404e9da,True,Owner,False,5259.64,True,2666.0,True,,,,,,26487.17,True,,False,House/Duplex,False,,26487.17,True,False,False,True,26
482014507003017,2017,HOUSTON,TX,77079,False,4332,True,False,False,,300000.0,True,True,4,5c12d729f2238e6fe4019faa,True,Owner,False,5122.96,True,3380.0,True,,,,,,26489.8,True,,False,House/Duplex,False,,26489.8,False,False,False,True,24
482012323011026,2017,HOUSTON,TX,77044,False,4332,True,False,False,,89000.0,True,True,8,5c12d82ff2238e6fe408375b,True,Owner,False,5773.18,True,,False,,,,,,26491.68,True,,False,House/Duplex,False,,26491.68,True,False,False,True,28
482014309004009,2017,HOUSTON,TX,77024,False,4332,True,False,False,,350000.0,True,True,5,5c12d7b7f2238e6fe4052a19,True,Owner,False,5379.63,True,3380.0,True,,,,,,26491.75,True,,False,House/Duplex,False,,26491.75,True,False,False,False,36
482015111002022,2017,HOUSTON,TX,77008,False,4332,True,False,True,8700.0,55000.0,True,False,2,5c12d845f2238e6fe408c4b1,True,Owner,False,6789.84,True,1952.0,True,,,,,,26497.43,True,,False,House/Duplex,False,,26497.43,False,False,False,True,33
482015530021001,2017,HOUSTON,TX,77068,False,4332,True,False,False,,253786.0,True,True,2,5c12d6f8f2238e6fe4006fc2,True,Owner,False,10092.31,True,2132.0,True,,,,,,26507.71,True,,False,House/Duplex,False,,21540.1,False,False,False,True,15
482015417002009,2017,HOUSTON,TX,77084,False,4332,True,False,False,,92000.0,True,True,2,5c12d6ddf2238e6fe4ffc2f2,True,Owner,True,4967.34,True,1952.0,True,,,,,,26526.56,True,,False,House/Duplex,False,,26526.56,False,False,False,True,30
482013338003005,2017,HOUSTON,TX,77075,False,4332,True,False,False,,,True,False,4,5c12d77cf2238e6fe403ace4,True,Owner,True,12490.05,True,2666.0,True,,,,,,26528.55,True,,False,House/Duplex,False,,26528.55,False,True,False,True,32
482015407001003,2017,HOUSTON,TX,77041,False,4332,True,False,False,,,True,True,6,5c12d768f2238e6fe4033170,True,Owner,False,4818.51,True,,False,,,,,,26529.95,True,,False,House/Duplex,False,,26529.95,False,False,True,True,12
482012323013014,2017,HOUSTON,TX,77044,False,4332,True,False,False,,12000.0,True,False,1,5c12d6e7f2238e6fe4fffe90,True,Owner,True,8084.45,True,1594.0,True,,,,,,26536.55,True,,False,Mobile Home,False,,26536.55,False,True,False,True,36
482013502003005,2017,HOUSTON,TX,77089,False,4332,True,False,False,,6400.0,True,False,9,5c12d6ebf2238e6fe40017c4,True,Owner,False,6338.83,True,3380.0,True,,,,,,26548.73,True,,False,House/Duplex,False,,26548.73,False,False,False,True,24
482012310001020,2017,HOUSTON,TX,77028,False,4332,True,True,False,,20000.0,True,True,4,5c12d87df2238e6fe40a2908,True,Owner,True,5170.38,True,3380.0,True,,,,,,26549.18,True,,False,House/Duplex,False,,15832.05,False,False,True,True,23
482015407001023,2017,HOUSTON,TX,77041,False,4332,True,False,False,,1473301.0,True,True,2,5c12d721f2238e6fe4016dd8,True,Owner,False,2185.23,True,1742.0,True,,,,,,26560.2,True,,False,House/Duplex,False,,26560.2,False,False,False,True,16
482014303001015,2017,HOUSTON,TX,77063,False,4332,True,False,False,,450000.0,True,True,3,5c12d730f2238e6fe401ca71,True,Owner,False,1255.9,True,2912.0,True,,,,,,26562.66,True,,False,House/Duplex,False,,26562.66,True,False,False,True,13
482012323011035,2017,HOUSTON,TX,77044,False,4332,True,False,False,,95000.0,True,True,9,5c12d7f4f2238e6fe406b158,True,Owner,False,3140.13,True,,False,,,,,,26564.65,True,,False,House/Duplex,False,,16591.8,False,False,False,True,24
482015336002000,2017,HOUSTON,TX,77038,False,4332,True,False,True,18499.2,16900.0,True,False,2,5c12d6f5f2238e6fe40057f7,True,Owner,True,2476.5,True,,False,,,,,,26580.64,True,,False,House/Duplex,True,385.0,26580.64,False,False,False,False,4
482012324011082,2017,HOUSTON,TX,77049,False,4332,True,False,False,,38000.0,True,False,3,5c12d86ff2238e6fe409d06f,True,Owner,False,6039.41,True,2912.0,True,,,,,,26582.48,True,,False,House/Duplex,False,,26582.48,True,False,False,True,48
482012324012013,2017,HOUSTON,TX,77049,False,4332,True,False,False,,20016.0,True,True,3,5c12d7bcf2238e6fe4054a81,True,Owner,True,9013.18,True,2666.0,True,,,,,,26583.34,True,,False,House/Duplex,False,,26583.34,False,False,True,True,53
482014508011010,2017,HOUSTON,TX,77042,False,4332,True,False,False,,173200.0,True,True,2,5c12d863f2238e6fe4098318,True,Owner,False,6709.21,True,1594.0,True,,,,,,26584.25,True,,False,House/Duplex,False,,26584.25,True,False,True,True,26
482013132004011,2017,HOUSTON,TX,77021,False,4332,True,False,False,,36000.0,True,False,4,5c12d7f6f2238e6fe406c3a8,True,Owner,False,7964.21,True,4618.0,True,,,,,,26589.44,True,,False,House/Duplex,False,,26589.44,False,False,False,True,17
482012323013013,2017,HOUSTON,TX,77044,False,4332,True,False,False,,75555.0,True,True,1,5c12d865f2238e6fe4099093,True,Owner,False,5727.04,True,1742.0,True,,,,,,26593.47,True,,False,House/Duplex,False,,26593.47,False,False,False,True,22
482014230001015,2017,HOUSTON,TX,77074,False,4332,True,False,False,,,True,False,2,5c12d771f2238e6fe4036a6c,True,Owner,False,7072.76,True,2132.0,True,,,,,,26602.14,True,,False,House/Duplex,False,,26602.14,False,False,False,True,34
482012327023033,2017,HOUSTON,TX,77015,False,4332,True,False,False,,,True,False,5,5c12d875f2238e6fe409f43d,True,Owner,False,10469.27,True,2912.0,True,,,,,,26603.67,True,,False,House/Duplex,True,54.78,26603.67,False,False,False,True,42
482012323022031,2017,HOUSTON,TX,77044,False,4332,True,False,False,,30000.0,True,True,7,5c12d7b2f2238e6fe40509f9,True,Owner,True,5940.15,True,,False,,,,,,26607.74,True,,False,House/Duplex,False,,26607.74,False,False,False,True,24
482015407001012,2017,HOUSTON,TX,77041,False,4332,True,False,False,,200000.0,True,True,4,5c12d89df2238e6fe40af252,True,Owner,False,2339.7,True,3380.0,True,,,,,,26610.9,True,,False,House/Duplex,False,,26610.9,False,False,False,True,5
482013502002000,2017,HOUSTON,TX,77089,False,4332,True,False,False,,25000.0,True,True,2,5c12d6eff2238e6fe4003356,True,Owner,False,6729.05,True,1594.0,True,,,,,,26612.67,True,,False,House/Duplex,False,,26612.67,True,False,False,True,28
482015405022018,2017,HOUSTON,TX,77084,False,4332,True,False,False,,95000.0,True,True,1,5c12d6d8f2238e6fe4ffa83a,True,Owner,False,6654.77,True,1594.0,True,,,,,,26613.5,True,,False,House/Duplex,False,,26613.5,False,False,True,True,39
482015407003008,2017,HOUSTON,TX,77041,False,4332,True,False,False,,180000.0,True,True,5,5c12d8c7f2238e6fe40bfed0,True,Owner,False,2316.03,True,4240.0,True,,,,,,26614.22,True,,False,House/Duplex,False,,26614.22,True,False,False,True,18
482015405022015,2017,HOUSTON,TX,77084,False,4332,True,False,False,,42003.0,True,True,3,5c12d6e8f2238e6fe4000580,True,Owner,False,7285.98,True,,False,,,,,,26621.52,True,,False,House/Duplex,False,,26732.92,False,False,False,True,24
482014507002000,2017,HOUSTON,TX,77079,False,4332,True,False,False,,33600.0,True,False,2,5c12d88af2238e6fe40a740f,True,Owner,False,2264.87,True,1742.0,True,,,,,,26635.06,True,,False,House/Duplex,False,,26635.06,True,False,False,True,22
482014203001021,2017,HOUSTON,TX,77096,False,4332,True,False,False,,35000.0,True,True,2,5c12d72af2238e6fe401a37d,True,Owner,False,6415.9,True,1952.0,True,,,,,,26675.56,True,,False,House/Duplex,False,,26675.56,True,True,False,True,25
482012323011029,2017,HOUSTON,TX,77044,False,4332,True,False,False,,,True,False,2,5c12d803f2238e6fe4071512,True,Owner,False,1056.7,True,,False,,,,,,26679.4,True,,False,House/Duplex,False,,26679.4,False,False,False,True,28
482014508011002,2017,HOUSTON,TX,77042,False,4332,True,True,False,,145705.0,True,True,3,5c12d6def2238e6fe4ffcaef,True,Owner,False,2591.89,True,2132.0,True,,,,,,26681.32,True,,False,House/Duplex,False,,26681.32,True,False,False,True,42
482014203003007,2017,HOUSTON,TX,77035,False,4332,True,False,False,,72000.0,True,True,1,5c12d7ddf2238e6fe4061968,True,Owner,False,5628.99,True,1594.0,True,,,,,,26687.55,True,,False,House/Duplex,False,,26687.55,False,False,False,True,24
482015417001002,2017,HOUSTON,TX,77084,False,4332,True,False,False,,70000.0,True,True,3,5c12d6ebf2238e6fe4001c5b,True,Owner,False,3096.13,True,3108.0,True,,,,,,26688.24,True,,False,House/Duplex,False,,26688.24,True,False,True,True,30
482012229002006,2017,HOUSTON,TX,77039,False,4332,True,False,False,,5000.0,True,True,2,5c12d7f3f2238e6fe406ad5c,True,Owner,True,8552.97,True,1594.0,True,,,,,,26693.14,True,,False,House/Duplex,False,,26693.14,False,False,False,True,24
482015407003009,2017,HOUSTON,TX,77041,False,4332,True,False,False,,125000.0,True,True,4,5c12d77cf2238e6fe403abbe,True,Owner,False,3805.06,True,1952.0,True,,,,,,26699.44,True,,False,House/Duplex,False,,26699.44,True,False,True,True,24
482015543011002,2017,HOUSTON,TX,77070,False,4332,True,False,False,,135000.0,True,True,5,5c12d885f2238e6fe40a549b,True,Owner,False,6543.27,True,3380.0,True,,,,,,26704.71,True,,False,House/Duplex,False,,26704.71,True,False,False,True,21
482014309003006,2017,HOUSTON,TX,77024,False,4332,True,False,False,,67200.0,True,True,2,5c12d7a1f2238e6fe4049c80,True,Owner,False,6194.8,True,1742.0,True,,,,,,26741.12,True,,False,Condo,False,,26741.12,False,False,False,True,60
482014507003015,2017,HOUSTON,TX,77079,False,4332,True,False,False,,152000.0,True,True,4,5c12d7e8f2238e6fe4066606,True,Owner,False,8186.28,True,6554.0,True,,,,,,26746.0,True,,False,House/Duplex,False,,29573.69,True,False,False,True,31
482014507002035,2017,HOUSTON,TX,77079,False,4332,True,True,False,,250000.0,True,True,6,5c12d6d7f2238e6fe4ffa229,True,Owner,False,5923.86,True,4240.0,True,,,,,,26752.95,True,,False,House/Duplex,False,,27368.52,False,False,False,True,17
482014506003015,2017,HOUSTON,TX,77079,False,4332,True,False,False,,,True,False,2,5c12d798f2238e6fe40460ba,True,Owner,True,2791.03,True,1594.0,True,,,,,,26753.95,True,,False,Townhouse,False,,26753.95,False,False,False,True,75
482015531002000,2017,HOUSTON,TX,77090,False,4332,True,False,False,,,True,False,4,5c12d77cf2238e6fe403acba,True,Owner,False,4374.52,True,1952.0,True,,,,,,26756.04,True,,False,House/Duplex,False,,26756.04,False,False,True,True,44
482012408022001,2017,HOUSTON,TX,77073,False,4332,True,False,False,,40000.0,True,True,1,5c12d87df2238e6fe40a28e0,True,Owner,True,6372.85,True,,False,,,,,,26758.14,True,,False,House/Duplex,False,,29136.26,False,True,False,True,28
482012323012021,2017,HOUSTON,TX,77044,False,4332,True,False,False,,17058.0,True,False,4,5c12d80ff2238e6fe407679f,True,Owner,True,4621.97,True,,False,,,,,,26770.98,True,,False,Mobile Home,False,,26770.98,False,False,False,False,37
482015405022012,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,11,5c12d8b1f2238e6fe40b73c8,True,Owner,False,17778.81,True,3886.0,True,,,,,,26773.37,True,,False,House/Duplex,False,,26773.37,False,False,True,True,17
482014303001014,2017,HOUSTON,TX,77063,False,4332,True,False,False,,,True,False,3,5c12d8b5f2238e6fe40b9160,True,Owner,False,6552.58,True,1952.0,True,,,,,,26774.06,True,,False,House/Duplex,False,,26774.06,True,False,False,True,15
482014505002029,2017,HOUSTON,TX,77079,False,4332,True,False,False,,182000.0,True,True,4,5c12d8b4f2238e6fe40b8b11,True,Owner,False,5429.67,True,2912.0,True,,,,,,26776.62,True,,False,House/Duplex,False,,26776.62,False,False,False,True,29
482012310001030,2017,HOUSTON,TX,77028,False,4332,True,False,False,,18000.0,True,True,4,5c12d8caf2238e6fe40c0d8d,True,Owner,True,2412.5,True,,False,,,,,,26778.02,True,,False,House/Duplex,True,37.35,27216.41,False,False,True,True,5
482014511001016,2017,HOUSTON,TX,77042,False,4332,True,False,False,,133000.0,True,True,2,5c12d862f2238e6fe4097bc9,True,Owner,False,6748.38,True,1952.0,True,,,,,,26780.38,True,,False,Townhouse,False,,26780.38,True,False,False,True,36
482014516011009,2017,HOUSTON,TX,77077,False,4332,True,False,False,,100000.0,True,True,2,5c12d72bf2238e6fe401ab93,True,Owner,True,2922.81,True,1952.0,True,,,,,,26813.71,True,,False,House/Duplex,False,,26813.71,False,False,False,True,39
