censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,98562.0,True,True,1,5c12d79bf2238e6fe4047629,True,Owner,False,7183.91,True,1742.0,True,,,,,,27603.35,True,,False,House/Duplex,False,,27603.35,True,False,False,True,13
481576730021023,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,8,5c12d78ff2238e6fe4042b5a,True,Owner,False,3058.93,True,4721.48,True,2018-07-31T00:00:00.000Z,RICHMOND,TX,70406,,27671.75,True,,False,House/Duplex,False,,27671.75,True,False,True,True,8
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,4,5c12d6d2f2238e6fe4ff853f,True,Owner,False,8007.83,True,,False,,,,,,27675.49,True,,False,House/Duplex,False,,27679.85,True,False,False,True,24
481576730032013,2017,KATY,TX,77450,False,4332,True,False,False,,360000.0,True,True,4,5c12d87cf2238e6fe40a2450,True,Owner,False,10559.37,True,3380.0,True,,,,,,27678.95,True,,False,House/Duplex,False,,27678.95,True,False,False,True,18
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,70000.0,True,True,2,5c12d7f3f2238e6fe406afc9,True,Owner,False,5461.51,True,2132.0,True,,,,,,27703.09,True,,False,House/Duplex,False,,27703.09,True,False,True,True,25
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,155000.0,True,True,2,5c12d777f2238e6fe4038d78,True,Owner,False,7854.16,True,1742.0,True,,,,,,27706.92,True,,False,House/Duplex,False,,27706.92,True,False,False,True,25
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,91000.0,True,False,5,5c12d6edf2238e6fe4002674,True,Owner,False,7711.51,True,3380.0,True,,,,,,27760.51,True,,False,House/Duplex,False,,27760.51,True,False,False,True,29
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,84000.0,True,True,2,5c12d71df2238e6fe4014f55,True,Owner,False,7326.63,True,2132.0,True,,,,,,27768.56,True,,False,House/Duplex,False,,27768.56,True,False,False,True,24
481576730022040,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,3,5c12d8aaf2238e6fe40b4895,True,Owner,True,10015.28,True,2912.0,True,,,,,,27871.66,True,,False,House/Duplex,False,,27871.66,False,False,False,True,34
481576730032012,2017,KATY,TX,77450,False,4332,True,False,False,,112672.0,True,True,4,5c12d77bf2238e6fe403a421,True,Owner,False,8413.35,True,2912.0,True,,,,,,27873.69,True,,False,House/Duplex,False,,27873.69,True,False,False,True,26
481576730022040,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,3,5c12d847f2238e6fe408ccc2,True,Owner,False,4335.72,True,1952.0,True,,,,,,27874.75,True,,False,House/Duplex,False,,27874.75,True,False,False,True,24
481576730021034,2017,KATY,TX,77450,False,4332,True,False,False,,235000.0,True,True,5,5c12d7b3f2238e6fe4050f95,True,Owner,False,9201.47,True,3380.0,True,,,,,,27918.2,True,,False,House/Duplex,False,,27918.2,True,False,False,True,26
482015427001017,2017,KATY,TX,77493,False,4332,True,False,False,,50000.0,True,True,1,5c12d7b9f2238e6fe40537a6,True,Owner,False,3900.13,True,1594.0,True,,,,,,27937.35,True,,False,House/Duplex,False,,27937.35,False,False,True,True,12
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,100000.0,True,True,4,5c12d6d6f2238e6fe4ff9bf6,True,Owner,False,4685.15,True,2666.0,True,,,,,,27940.46,True,,False,House/Duplex,False,,14247.31,True,False,True,True,12
481576730021064,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,4,5c12d877f2238e6fe40a0498,True,Owner,False,11137.9,True,5332.0,True,,,,,,27968.0,True,,False,House/Duplex,False,,19048.21,False,False,False,True,36
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,1,5c12d834f2238e6fe4085990,True,Owner,False,6513.92,True,1742.0,True,,,,,,27970.71,True,,False,House/Duplex,False,,27970.71,False,False,False,True,24
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,175000.0,True,True,4,5c12d7aef2238e6fe404f3dc,True,Owner,False,3428.48,True,2666.0,True,,,,,,27985.46,True,,False,House/Duplex,False,,27985.46,True,False,False,True,26
481576730021037,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,4,5c12d8c1f2238e6fe40bd8f3,True,Owner,False,4277.91,True,,False,,,,,,27986.31,True,,False,House/Duplex,False,,27986.31,False,False,False,True,24
484736801001047,2017,KATY,TX,77493,False,4332,True,False,False,,,True,True,7,5c12d6d9f2238e6fe4ffadbe,True,Owner,False,13416.16,True,,False,,,,,,28042.35,True,,False,House/Duplex,False,,28042.35,False,False,False,True,25
481576730032000,2017,KATY,TX,77450,False,4332,True,False,False,,20000.0,True,True,2,5c12d7e9f2238e6fe406690f,True,Owner,True,8209.97,True,1952.0,True,,,,,,28075.23,True,,False,House/Duplex,False,,28097.31,False,False,False,True,22
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,130000.0,True,True,3,5c12d76df2238e6fe40354dd,True,Owner,False,6074.75,True,1952.0,True,,,,,,28202.25,True,,False,House/Duplex,False,,28202.25,True,False,False,True,22
481576730022006,2017,KATY,TX,77450,False,4332,True,False,False,,30000.0,True,True,2,5c12d86df2238e6fe409c3d7,True,Owner,True,4360.96,True,1594.0,True,,,,,,28213.2,True,,False,House/Duplex,False,,26566.51,True,False,True,True,22
482014545021020,2017,KATY,TX,77450,False,4332,True,False,False,,16000000.0,True,True,3,5c12d7d4f2238e6fe405e10a,True,Owner,False,5065.62,True,1952.0,True,,,,,,28279.19,True,,False,House/Duplex,False,,28279.19,False,False,False,True,15
482014545021023,2017,KATY,TX,77450,False,4332,True,False,False,,94000.0,True,True,2,5c12d70bf2238e6fe400e8fd,True,Owner,False,3112.07,True,2132.0,True,,,,,,28452.48,True,,False,House/Duplex,False,,28452.48,False,False,True,True,24
481576730021019,2017,KATY,TX,77450,False,4332,True,False,False,,275000.0,True,True,6,5c12d763f2238e6fe4031581,True,Owner,False,5549.77,True,4240.0,True,,,,,,28480.9,True,,False,House/Duplex,False,,28480.9,True,False,True,True,15
481576730022035,2017,KATY,TX,77450,False,4332,True,False,False,,253000.0,True,True,3,5c12d7a8f2238e6fe404cb07,True,Owner,False,10403.81,True,2132.0,True,,,,,,28485.68,True,,False,House/Duplex,False,,28485.68,True,False,False,True,32
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,1,5c12d6dff2238e6fe4ffd00c,True,Owner,True,7408.93,True,1742.0,True,,,,,,28493.34,True,,False,House/Duplex,False,,28493.34,False,False,False,True,36
482014548002030,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,2,5c12d6b8f2238e6fe4fedc44,True,Owner,False,6174.84,True,1952.0,True,,,,,,28517.04,True,,False,House/Duplex,False,,28517.04,True,False,False,False,24
481576730022036,2017,KATY,TX,77450,False,4332,True,False,False,,64864.0,True,True,5,5c12d832f2238e6fe4084e51,True,Owner,True,9180.97,True,3380.0,True,,,,,,28546.91,True,,False,House/Duplex,False,,28546.91,True,False,True,True,25
481576730021061,2017,KATY,TX,77450,False,4332,True,False,False,,92048.0,True,True,2,5c12d70af2238e6fe400e3eb,True,Owner,True,1464.97,True,1742.0,True,,,,,,28555.04,True,,False,House/Duplex,False,,28555.04,True,False,False,True,12
481576730031029,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,1,5c12d856f2238e6fe4093265,True,Owner,True,1231.76,True,1742.0,True,,,,,,28557.54,True,,False,House/Duplex,False,,28557.54,False,False,False,True,8
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,220000.0,True,True,5,5c12d8ccf2238e6fe40c1d9a,True,Owner,False,6768.25,True,4240.0,True,,,,,,28560.0,True,,False,House/Duplex,False,,30904.74,True,False,False,True,48
481576730022035,2017,KATY,TX,77450,False,4332,True,False,False,,180000.0,True,True,3,5c12d727f2238e6fe4019073,True,Owner,False,9784.5,True,2132.0,True,,,,,,28637.88,True,,False,House/Duplex,False,,28637.88,True,False,False,True,32
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,55000.0,True,True,3,5c12d7faf2238e6fe406da13,True,Owner,False,7018.83,True,2132.0,True,,,,,,28676.97,True,,False,House/Duplex,False,,28676.97,True,False,True,True,15
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,191000.0,True,True,5,5c12d7f8f2238e6fe406cf17,True,Owner,False,7982.88,True,3688.0,True,,,,,,28697.33,True,,False,House/Duplex,False,,28697.33,True,False,False,True,13
481576730021037,2017,KATY,TX,77450,False,4332,True,False,False,,165000.0,True,True,5,5c12d81cf2238e6fe407bdf5,True,Owner,False,4425.82,True,3688.0,True,,,,,,28713.24,True,,False,House/Duplex,False,,28148.39,False,False,False,True,28
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,98000.0,True,True,4,5c12d882f2238e6fe40a43d4,True,Owner,False,9453.08,True,2912.0,True,,,,,,28728.61,True,,False,House/Duplex,False,,28728.61,True,False,True,True,24
481576730021064,2017,KATY,TX,77450,False,4332,True,False,False,,10000.0,True,True,3,5c12d8b0f2238e6fe40b6d83,True,Owner,True,5639.19,True,3904.0,True,,,,,,28730.16,True,,False,House/Duplex,False,,28730.16,False,False,False,True,36
481576730022033,2017,KATY,TX,77450,False,4332,True,False,False,,73000.0,True,True,2,5c12d6e1f2238e6fe4ffdb6e,True,Owner,False,5809.03,True,2132.0,True,,,,,,28768.72,True,,False,House/Duplex,False,,13772.96,True,False,True,True,24
481576730032005,2017,KATY,TX,77450,False,4332,True,False,False,,180000.0,True,True,3,5c12d7c0f2238e6fe4056527,True,Owner,False,4029.62,True,1952.0,True,,,,,,28770.02,True,,False,House/Duplex,False,,28770.02,True,False,False,True,24
481576730032011,2017,KATY,TX,77450,False,4332,True,False,False,,193000.0,True,True,4,5c12d6e6f2238e6fe4fffac7,True,Owner,False,9501.31,True,2912.0,True,,,,,,28799.64,True,,False,House/Duplex,False,,28799.64,True,False,False,True,25
481576730021073,2017,KATY,TX,77450,False,4332,True,False,False,,65000.0,True,True,3,5c12d6e7f2238e6fe4fffeee,True,Owner,False,8050.99,True,2132.0,True,,,,,,28859.96,True,,False,House/Duplex,False,,28859.96,False,False,False,True,25
481576730021031,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,4,5c12d6dbf2238e6fe4ffb958,True,Owner,False,4513.9,True,3688.0,True,,,,,,28862.01,True,,False,House/Duplex,False,,27122.43,True,False,False,True,12
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,60000.0,True,True,2,5c12d75ff2238e6fe402f8f1,True,Owner,False,5871.19,True,2132.0,True,,,,,,28891.5,True,,False,House/Duplex,False,,28891.5,False,False,False,True,12
481576730021051,2017,KATY,TX,77450,False,4332,True,False,False,,400000.0,True,True,4,5c12d771f2238e6fe4036cc2,True,Owner,False,3846.94,True,2912.0,True,,,,,,28892.79,True,,False,House/Duplex,False,,28892.79,True,False,False,True,19
481576730032020,2017,KATY,TX,77450,False,4332,True,False,False,,140000.0,True,True,4,5c12d7daf2238e6fe4060c5a,True,Owner,True,5433.65,True,2666.0,True,,,,,,28906.83,True,,False,House/Duplex,False,,28906.83,True,False,False,True,13
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,120000.0,True,True,7,5c12d6eef2238e6fe4002e75,True,Owner,False,12290.0,True,3886.0,True,,,,,,28914.0,True,,False,House/Duplex,False,,30573.82,True,False,False,True,30
481576730021017,2017,KATY,TX,77450,False,4332,True,False,False,,272000.0,True,True,3,5c12d7bef2238e6fe4055796,True,Owner,False,660.48,True,1952.0,True,,,,,,28945.84,True,,False,House/Duplex,False,,28945.84,True,False,False,True,6
481576730021059,2017,KATY,TX,77450,False,4332,True,False,False,,290000.0,True,True,3,5c12d818f2238e6fe407a36b,True,Owner,False,3157.89,True,2928.0,True,,,,,,28977.62,True,,False,House/Duplex,False,,28977.62,False,False,False,True,17
481576730021032,2017,KATY,TX,77450,False,4332,True,False,False,,190000.0,True,True,5,5c12d75df2238e6fe402ed87,True,Owner,False,5785.52,True,3688.0,True,,,,,,29014.79,True,,False,House/Duplex,False,,29014.79,True,False,False,True,10
481576730021019,2017,KATY,TX,77450,False,4332,True,False,False,,162000.0,True,True,6,5c12d81ff2238e6fe407cf86,True,Owner,False,7182.46,True,4240.0,True,,,,,,29060.0,True,,False,House/Duplex,False,,41144.28,True,False,False,True,24
482015429003006,2017,KATY,TX,77493,False,4332,True,False,False,,737041.0,True,False,4,5c12d807f2238e6fe4073344,True,Owner,False,1227.92,True,2912.0,True,,,,,,29082.97,True,,False,House/Duplex,False,,29082.97,False,False,False,False,8
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,1,5c12d7fef2238e6fe406f730,True,Owner,False,6381.9,True,3445.81,True,2018-02-28T00:00:00.000Z,RICHMOND,TX,77407,,29104.2,True,,False,House/Duplex,False,,29104.2,False,False,True,True,33
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,116000.0,True,True,2,5c12d768f2238e6fe40334e7,True,Owner,False,5953.88,True,2132.0,True,,,,,,29111.61,True,,False,House/Duplex,False,,29111.61,False,False,False,True,24
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,250000.0,True,True,4,5c12d757f2238e6fe402c675,True,Owner,False,8241.15,True,3688.0,True,,,,,,29112.0,True,,False,House/Duplex,False,,29412.32,True,False,False,True,24
481576730022003,2017,KATY,TX,77450,False,4332,True,False,False,,165000.0,True,True,4,5c12d768f2238e6fe403349e,True,Owner,False,8234.95,True,3688.0,True,,,,,,29112.0,True,,False,House/Duplex,False,,41564.58,True,False,False,True,28
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,75000.0,True,True,5,5c12d769f2238e6fe4033a41,True,Owner,False,15482.73,True,3688.0,True,,,,,,29112.0,True,,False,House/Duplex,False,,35559.77,True,False,False,True,29
482014545021020,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,4,5c12d7a0f2238e6fe40495d8,True,Owner,False,5361.86,True,3688.0,True,,,,,,29112.0,True,,False,House/Duplex,False,,38701.52,True,False,False,True,24
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,6,5c12d826f2238e6fe407fb67,True,Owner,False,10847.41,True,3688.0,True,,,,,,29112.0,True,,False,House/Duplex,False,,41581.0,False,False,False,True,28
481576730021073,2017,KATY,TX,77450,False,4332,True,False,False,,65000.0,True,True,2,5c12d726f2238e6fe4018ba6,True,Owner,False,4193.52,True,1742.0,True,,,,,,29165.03,True,,False,House/Duplex,False,,29165.03,False,False,False,True,24
481576730022039,2017,KATY,TX,77450,False,4332,True,False,False,,30000.0,True,True,4,5c12d83cf2238e6fe4088b6d,True,Owner,True,7650.62,True,3688.0,True,,,,,,29190.21,True,,False,House/Duplex,False,,29190.21,False,False,False,True,24
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,120000.0,True,True,4,5c12d7fcf2238e6fe406e970,True,Owner,False,7081.33,True,2132.0,True,,,,,,29298.1,True,,False,House/Duplex,False,,29298.1,True,False,True,True,60
481576730021014,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,2,5c12d845f2238e6fe408c3df,True,Owner,False,7817.96,True,3904.0,True,,,,,,29396.0,True,,False,House/Duplex,False,,33422.2,False,False,False,True,24
481576730021061,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,6,5c12d6d7f2238e6fe4ffa30e,True,Owner,False,6254.54,True,3886.0,True,,,,,,29414.0,True,,False,House/Duplex,False,,35920.62,True,False,False,False,24
481576730021017,2017,KATY,TX,77450,False,4332,True,False,False,,190000.0,True,True,10,5c12d764f2238e6fe40319db,True,Owner,False,5604.12,True,3886.0,True,,,,,,29414.0,True,,False,House/Duplex,False,,36332.15,True,False,False,False,20
481576730022040,2017,KATY,TX,77450,False,4332,True,False,False,,93000.0,True,True,4,5c12d846f2238e6fe408c520,True,Owner,False,6913.33,True,3380.0,True,,,,,,29420.0,True,,False,House/Duplex,False,,33776.26,True,False,True,True,29
481576731011014,2017,KATY,TX,77494,False,4332,True,False,False,,23000.0,True,True,4,5c12d85bf2238e6fe4095014,True,Owner,False,12041.11,True,3380.0,True,,,,,,29420.0,True,,False,House/Duplex,False,,42361.7,False,True,True,True,27
481576730021013,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,2,5c12d882f2238e6fe40a4402,True,Owner,False,5006.29,True,2132.0,True,,,,,,29504.31,True,,False,House/Duplex,False,,29504.31,False,False,True,True,24
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,109000.0,True,True,4,5c12d6d8f2238e6fe4ffaae1,True,Owner,False,9614.89,True,2912.0,True,,,,,,29515.58,True,,False,House/Duplex,False,,29515.58,True,False,False,True,24
481576730021022,2017,KATY,TX,77450,False,4332,True,False,False,,300000.0,True,True,5,5c12d74cf2238e6fe4027b1c,True,Owner,False,3132.59,True,3688.0,True,,,,,,29612.0,True,,False,House/Duplex,False,,31265.46,False,False,False,True,17
481576730021034,2017,KATY,TX,77450,False,4332,True,False,False,,307000.0,True,True,5,5c12d7e1f2238e6fe40639b0,True,Owner,False,7013.88,True,3688.0,True,,,,,,29612.0,True,,False,House/Duplex,False,,17934.12,True,False,False,True,18
481576730021067,2017,KATY,TX,77450,False,4332,True,False,False,,60000.0,True,True,5,5c12d841f2238e6fe408aeda,True,Owner,False,7197.19,True,3688.0,True,,,,,,29612.0,True,,False,House/Duplex,False,,29865.73,False,False,False,True,28
484736801001044,2017,KATY,TX,77493,False,4332,True,False,False,,,True,True,6,5c12d8bff2238e6fe40bc8d7,True,Owner,False,4170.17,True,3688.0,True,,,,,,29612.0,True,,False,House/Duplex,True,49.4,30222.91,True,False,False,False,24
481576730022033,2017,KATY,TX,77450,False,4332,True,False,False,,114000.0,True,True,2,5c12d8bef2238e6fe40bc383,True,Owner,False,10126.51,True,2912.0,True,,,,,,29757.12,True,,False,House/Duplex,False,,29757.12,True,False,False,True,33
481576730022043,2017,KATY,TX,77450,False,4332,True,False,False,,30000.0,True,True,4,5c12d7fbf2238e6fe406e29f,True,Owner,True,4014.8,True,,False,,,,,,29808.92,True,,False,House/Duplex,False,,29808.92,False,False,False,True,26
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,110000.0,True,True,3,5c12d6dff2238e6fe4ffcb3b,True,Owner,False,4914.6,True,2912.0,True,,,,,,29888.0,True,,False,House/Duplex,False,,31283.48,True,False,False,True,29
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,4,5c12d7dbf2238e6fe4060eaa,True,Owner,False,7951.66,True,2912.0,True,,,,,,29888.0,True,,False,House/Duplex,False,,31309.92,True,False,False,True,36
481576730022033,2017,KATY,TX,77450,False,4332,True,False,False,,89500.0,True,True,4,5c12d7e2f2238e6fe4063d02,True,Owner,False,11105.78,True,2912.0,True,,,,,,29888.0,True,,False,House/Duplex,False,,35559.41,False,False,False,True,31
482014545021020,2017,KATY,TX,77450,False,4332,True,False,False,,2000000.0,True,True,4,5c12d839f2238e6fe4087ac4,True,Owner,False,3483.08,True,2912.0,True,,,,,,29888.0,True,,False,House/Duplex,False,,37494.53,False,False,False,True,37
482014545021020,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,4,5c12d8cef2238e6fe40c2c3f,True,Owner,False,3771.04,True,2912.0,True,,,,,,29888.0,True,,False,House/Duplex,False,,63757.21,False,False,False,True,24
481576730021034,2017,KATY,TX,77450,False,4332,True,False,False,,435000.0,True,True,3,5c12d6d0f2238e6fe4ff772f,True,Owner,False,3823.59,True,2132.0,True,,,,,,29889.36,True,,False,House/Duplex,False,,29889.36,True,False,False,True,17
481576730022035,2017,KATY,TX,77450,False,4332,True,False,False,,36000.0,True,True,2,5c12d86ff2238e6fe409d1e6,True,Owner,False,9205.61,True,2132.0,True,,,,,,29916.22,True,,False,House/Duplex,True,247.0,30505.46,True,False,False,True,34
481576730032004,2017,KATY,TX,77450,False,4332,True,False,False,,70000.0,True,True,4,5c12d756f2238e6fe402bdfb,True,Owner,False,9512.74,True,3380.0,True,,,,,,29920.0,True,,False,House/Duplex,False,,31883.43,True,False,False,True,36
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,7,5c12d757f2238e6fe402c82e,True,Owner,False,10450.83,True,3380.0,True,,,,,,29920.0,True,,False,House/Duplex,False,,32308.6,False,True,False,True,24
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,80000.0,True,False,5,5c12d7bff2238e6fe4055c28,True,Owner,False,5443.92,True,3380.0,True,,,,,,29920.0,True,,False,House/Duplex,False,,31891.65,False,False,True,True,26
481576730022034,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,4,5c12d856f2238e6fe409305f,True,Owner,False,5384.32,True,3380.0,True,,,,,,29920.0,True,,False,House/Duplex,False,,19888.89,False,False,False,True,24
481576730022039,2017,KATY,TX,77450,False,4332,True,False,False,,170000.0,True,True,2,5c12d7a8f2238e6fe404cc89,True,Owner,False,5281.87,True,2132.0,True,,,,,,30024.69,True,,False,House/Duplex,False,,30024.69,True,False,False,True,29
481576730021025,2017,KATY,TX,77450,False,4332,True,False,False,,,True,True,4,5c12d6eff2238e6fe400358b,True,Owner,False,10765.95,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,37630.88,True,False,False,True,19
481576730021031,2017,KATY,TX,77450,False,4332,True,False,False,,60000.0,True,True,3,5c12d77bf2238e6fe403a245,True,Owner,False,7075.76,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,34507.7,True,False,False,True,27
481576730021023,2017,KATY,TX,77450,False,4332,True,False,False,,253942.0,True,True,3,5c12d79ef2238e6fe4048d22,True,Owner,False,5494.71,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,30981.87,True,False,False,True,17
481576730021073,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,4,5c12d8c4f2238e6fe40be7aa,True,Owner,False,8338.52,True,2666.0,True,,,,,,30134.0,True,,False,House/Duplex,False,,40100.27,True,False,False,True,26
481576730021071,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,4,5c12d7f7f2238e6fe406c49b,True,Owner,False,5246.05,True,2662.32,True,,,,,,30137.68,True,,False,House/Duplex,True,244.72,30514.88,False,False,False,True,24
481576730021073,2017,KATY,TX,77450,False,4332,True,True,False,,147409.0,True,True,4,5c12d8c4f2238e6fe40beaab,True,Owner,False,5495.07,True,2912.0,True,,,,,,30138.01,True,,False,House/Duplex,False,,30563.34,False,False,False,True,24
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,160000.0,True,True,4,5c12d6e4f2238e6fe4ffeeea,True,Owner,False,4217.76,True,2666.0,True,,,,,,30287.83,True,,False,House/Duplex,False,,30287.83,True,False,False,True,13
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,2,5c12d88cf2238e6fe40a81ce,True,Owner,False,4996.49,True,1742.0,True,,,,,,30308.7,True,,False,House/Duplex,False,,30308.7,False,False,False,True,25
481576730021064,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,2,5c12d8a2f2238e6fe40b112d,True,Owner,False,4127.92,True,,False,,,,,,30362.59,True,,False,House/Duplex,False,,30627.55,True,False,False,True,36
481576730021073,2017,KATY,TX,77450,False,4332,True,False,False,,28800.0,True,True,3,5c12d6d1f2238e6fe4ff7dda,True,Owner,False,4878.48,True,2912.0,True,,,,,,30388.0,True,,False,House/Duplex,False,,27291.48,False,False,False,True,27
481576730021037,2017,KATY,TX,77450,False,4332,True,False,False,,184000.0,True,True,4,5c12d767f2238e6fe4032e36,True,Owner,False,4542.29,True,2912.0,True,,,,,,30388.0,True,,False,House/Duplex,False,,32579.08,True,False,False,True,27
481576730021023,2017,KATY,TX,77450,False,4332,True,False,False,,211000.0,True,True,4,5c12d7a9f2238e6fe404d397,True,Owner,False,2457.27,True,2912.0,True,,,,,,30388.0,True,,False,House/Duplex,False,,34337.88,False,False,False,True,15
481576730032013,2017,KATY,TX,77450,False,4332,True,False,False,,71000.0,True,True,4,5c12d7fbf2238e6fe406e1da,True,Owner,False,4859.99,True,2912.0,True,,,,,,30388.0,True,,False,House/Duplex,False,,33445.32,True,False,False,True,8
481576730021073,2017,KATY,TX,77450,False,4332,True,False,False,,280000.0,True,True,3,5c12d83ef2238e6fe4089876,True,Owner,False,5605.49,True,2912.0,True,,,,,,30388.0,True,,False,House/Duplex,False,,30836.6,True,False,True,True,27
481576730021037,2017,KATY,TX,77450,False,4332,True,False,True,12658.0,230000.0,True,True,3,5c12d8d0f2238e6fe40c3412,True,Owner,False,6667.96,True,2912.0,True,,,,,,30388.0,True,,False,House/Duplex,False,,36686.48,True,False,False,True,26
481576731013059,2017,KATY,TX,77494,False,4332,True,False,False,,38000.0,True,True,2,5c12d75bf2238e6fe402df0a,True,Owner,False,4151.32,True,2132.0,True,,,,,,30568.0,True,,False,House/Duplex,False,,26744.48,False,False,False,True,30
481576730021073,2017,KATY,TX,77450,False,4332,True,False,False,,119496.0,True,True,2,5c12d6e4f2238e6fe4ffecad,True,Owner,False,4077.71,True,1742.0,True,,,,,,30574.36,True,,False,House/Duplex,False,,30574.36,True,False,False,True,30
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,150000.0,True,True,4,5c12d798f2238e6fe4046143,True,Owner,False,6302.64,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,37858.65,True,False,False,True,26
481576730021022,2017,KATY,TX,77450,False,4332,True,False,False,,120000.0,True,True,4,5c12d7e3f2238e6fe40644fe,True,Owner,False,4647.66,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,34602.92,True,False,False,True,25
481576730032010,2017,KATY,TX,77450,False,4332,True,False,False,,50000.0,True,True,3,5c12d8c4f2238e6fe40be81b,True,Owner,False,3995.97,True,2666.0,True,,,,,,30634.0,True,,False,House/Duplex,False,,30638.98,False,False,False,True,12
481576730021012,2017,KATY,TX,77450,False,4332,True,False,False,,90000.0,True,True,2,5c12d6c2f2238e6fe4ff18eb,True,Owner,False,3094.07,True,2132.0,True,,,,,,30668.0,True,,False,House/Duplex,False,,48404.58,False,False,False,True,54
481576730021069,2017,KATY,TX,77450,False,4332,True,False,False,,224000.0,True,True,5,5c12d7bdf2238e6fe40551c2,True,Owner,False,3439.36,True,2132.0,True,,,,,,30668.0,True,,False,House/Duplex,False,,42445.21,True,False,True,True,24
481576730021036,2017,KATY,TX,77450,False,4332,True,False,False,,120000.0,True,True,2,5c12d820f2238e6fe407d6cb,True,Owner,False,3499.86,True,2132.0,True,,,,,,30668.0,True,,False,House/Duplex,False,,38834.72,False,False,True,True,34
481576730021034,2017,KATY,TX,77450,False,4332,True,False,False,,200000.0,True,True,2,5c12d886f2238e6fe40a60bd,True,Owner,False,7177.63,True,2132.0,True,,,,,,30668.0,True,,False,House/Duplex,False,,27730.74,False,False,False,True,14
